event_id,dataset_index,particle_valid,particle_truth,particle_pred,particle_correct,particle_confidence,p_muon,p_electron,p_photon,p_proton,stop_truth,stop_pred,stop_probability,stop_threshold,stop_case,hit_channels,trigger_bars,total_edep_MeV,max_channel_edep_MeV,hodoscopes_hit,time_span_ns,spatial_span_mm,hodo0_edep_MeV,hodo1_edep_MeV,hodo2_edep_MeV
522942,28197,1,electron,muon,0,0.6520398855209351,0.6520398855209351,0.30292415618896484,0.039591219276189804,0.005444784183055162,0,0,0.005517993588000536,0.7809543609619141,TN,4,4,28.77027130126953,12.140951156616211,1,0.40773773193359375,132.15284729003906,0.0,0.0,28.77027130126953
989599,53384,1,electron,photon,0,0.5454567670822144,0.11340076476335526,0.3411290645599365,0.5454567670822144,1.3432623745757155e-05,0,1,0.933751106262207,0.7809543609619141,FP,11,5,32.625484466552734,15.190436363220215,3,1.6601409912109375,1072.2410888671875,3.542611837387085,28.66682243347168,0.41605043411254883
551653,29684,1,muon,electron,0,0.5562744140625,0.4432450532913208,0.5562744140625,0.0003570221597328782,0.00012352189514786005,0,0,0.06584443897008896,0.7809543609619141,TN,14,13,57.06329345703125,10.463043212890625,3,4.00433349609375,1153.626708984375,21.488895416259766,16.031192779541016,19.5432071685791
896016,48235,1,photon,electron,0,0.5229591131210327,0.43620193004608154,0.5229591131210327,0.03860505297780037,0.002233868231996894,0,0,0.4639946222305298,0.7809543609619141,TN,4,4,11.995977401733398,5.5704665184021,1,0.19777679443359375,80.97367858886719,0.0,0.0,11.995977401733398
868026,46800,1,muon,electron,0,0.4925016462802887,0.27935314178466797,0.4925016462802887,0.20154842734336853,0.026596825569868088,0,0,0.6897743344306946,0.7809543609619141,TN,5,4,19.36585235595703,6.90761137008667,2,1.6514205932617188,473.2367248535156,0.011630568653345108,19.35422134399414,0.0
883175,47574,1,proton,muon,0,0.7907462120056152,0.7907462120056152,0.0021555572748184204,0.11496726423501968,0.09213093668222427,1,0,0.006864344235509634,0.7809543609619141,FN,4,4,44.335166931152344,22.926483154296875,2,3.1007919311523438,556.2842407226562,0.0,31.304052352905273,13.031116485595703
529537,28549,1,electron,muon,0,0.7716184854507446,0.7716184854507446,0.15557760000228882,0.062460534274578094,0.010343417525291443,0,0,0.02322893775999546,0.7809543609619141,TN,4,4,17.83962059020996,8.146705627441406,1,0.17793655395507812,59.87069320678711,17.83962059020996,0.0,0.0
997185,53795,1,electron,muon,0,0.8931782841682434,0.8931782841682434,0.0669580027461052,0.03873246908187866,0.001131299533881247,0,0,0.0035678211133927107,0.7809543609619141,TN,4,4,24.29117774963379,11.24365234375,1,0.2307891845703125,93.23846435546875,0.0,24.291175842285156,0.0
298243,16119,1,photon,electron,0,0.6035057306289673,0.04540117457509041,0.6035057306289673,0.35101017355918884,8.292412530863658e-05,0,0,0.4501599371433258,0.7809543609619141,TN,7,4,14.209470748901367,6.371999740600586,1,0.9955158233642578,205.91151428222656,0.0,0.0,14.20946979522705
817985,44073,1,electron,muon,0,0.4590955674648285,0.4590955674648285,0.4259220361709595,0.11346563696861267,0.0015167291276156902,0,0,0.4974825084209442,0.7809543609619141,TN,5,4,22.11396026611328,11.257594108581543,2,2.0914459228515625,633.872314453125,0.0,0.11027275025844574,22.00368881225586
707445,38263,1,electron,photon,0,0.6398245692253113,0.019962085410952568,0.34020453691482544,0.6398245692253113,8.827038982417434e-06,0,0,0.47124555706977844,0.7809543609619141,TN,15,10,62.745689392089844,10.952863693237305,2,4.660923004150391,812.9486694335938,38.79474639892578,23.950942993164062,0.0
554273,29831,1,muon,electron,0,0.4611356556415558,0.42677873373031616,0.4611356556415558,0.08648908883333206,0.02559652552008629,0,0,0.6977580189704895,0.7809543609619141,TN,4,4,18.2572021484375,8.313997268676758,1,0.271453857421875,91.3016357421875,0.0,0.0,18.2572021484375
689540,37304,1,muon,electron,0,0.6805551052093506,0.3005572557449341,0.6805551052093506,0.01883172057569027,5.5872020311653614e-05,0,0,0.45239487290382385,0.7809543609619141,TN,10,7,42.986419677734375,11.361099243164062,3,4.231220245361328,1270.7908935546875,1.6060394048690796,6.161162853240967,35.21921920776367
945176,50973,1,electron,muon,0,0.6436256766319275,0.6436256766319275,0.3129837214946747,0.02576593868434429,0.01762467436492443,0,0,0.30403995513916016,0.7809543609619141,TN,7,5,46.15861129760742,13.959510803222656,1,0.966400146484375,248.52085876464844,0.0,0.0,46.15861129760742
690114,37343,1,electron,muon,0,0.9711102843284607,0.9711102843284607,0.026091566309332848,0.00016111164586618543,0.002637046156451106,0,0,0.0001801095495466143,0.7809543609619141,TN,9,7,63.48358917236328,24.200958251953125,2,3.011516571044922,892.1433715820312,0.0,38.16634750366211,25.317241668701172
63869,3532,1,electron,photon,0,0.9187113046646118,0.004753711633384228,0.07653360813856125,0.9187113046646118,1.406711021445517e-06,0,1,0.8982316851615906,0.7809543609619141,FP,9,4,27.230182647705078,11.89074993133545,1,2.245110511779785,303.95843505859375,0.0,27.230186462402344,0.0
8395,465,1,muon,photon,0,0.5358713865280151,0.27482596039772034,0.11641138792037964,0.5358713865280151,0.07289127260446548,0,0,0.004639531020075083,0.7809543609619141,TN,5,4,23.314815521240234,8.541693687438965,2,1.6148314476013184,498.66973876953125,18.73889923095703,4.575916767120361,0.0
537454,28936,1,electron,muon,0,0.6103994846343994,0.6103994846343994,0.36726105213165283,0.014223458245396614,0.00811601523309946,0,0,0.42489373683929443,0.7809543609619141,TN,4,4,19.096538543701172,6.451262474060059,1,0.2481689453125,68.84969329833984,0.0,0.0,19.096538543701172
778176,41897,1,electron,muon,0,0.6077724099159241,0.6077724099159241,0.33552470803260803,0.04516436904668808,0.011538537219166756,1,0,0.12432900071144104,0.7809543609619141,FN,6,4,28.9312686920166,12.247028350830078,3,4.227470397949219,1242.1993408203125,0.38929665088653564,4.042093753814697,24.499879837036133
91949,5038,1,electron,muon,0,0.7709720730781555,0.7709720730781555,0.22555382549762726,0.002795570297166705,0.0006785113364458084,0,0,0.031240303069353104,0.7809543609619141,TN,18,10,68.18629455566406,13.987496376037598,3,4.043938636779785,1283.8095703125,19.71738052368164,22.378955841064453,26.089963912963867
486189,26232,1,muon,photon,0,0.5213444828987122,0.42912808060646057,0.019807903096079826,0.5213444828987122,0.029719548299908638,0,1,0.8299119472503662,0.7809543609619141,FP,4,4,26.433256149291992,15.99656867980957,1,0.3164482116699219,81.44437408447266,26.433256149291992,0.0,0.0
284521,15358,1,muon,electron,0,0.5402519106864929,0.445911169052124,0.5402519106864929,0.008179489523172379,0.005657503381371498,0,1,0.820083498954773,0.7809543609619141,FP,5,5,18.72161865234375,7.232712745666504,2,2.1002140045166016,623.65185546875,0.0,0.7635260820388794,17.958091735839844
653209,35324,1,photon,electron,0,0.5143741965293884,0.0006621663342230022,0.5143741965293884,0.4849576950073242,5.865522780368337e-06,1,1,0.9887961149215698,0.7809543609619141,TP,14,5,22.15018653869629,6.045861721038818,2,3.0425186157226562,820.199951171875,21.773006439208984,0.3771820068359375,0.0
829935,44785,1,muon,electron,0,0.656413733959198,0.3249896466732025,0.656413733959198,0.016865842044353485,0.0017308611422777176,0,0,0.6402416229248047,0.7809543609619141,TN,7,5,32.83720016479492,12.382345199584961,3,4.7253265380859375,1359.476806640625,0.745786726474762,0.33927345275878906,31.752138137817383
649178,35062,1,muon,electron,0,0.5861448049545288,0.4123513996601105,0.5861448049545288,0.0008944299770519137,0.0006093386909924448,0,0,0.34055036306381226,0.7809543609619141,TN,9,6,36.61339569091797,9.378348350524902,3,3.6364784240722656,1022.3618774414062,0.24131083488464355,20.714454650878906,15.657628059387207
742693,40063,1,electron,muon,0,0.739068329334259,0.739068329334259,0.25110316276550293,0.0016740026185289025,0.008154568262398243,0,0,0.10404207557439804,0.7809543609619141,TN,4,4,17.331083297729492,5.5564751625061035,1,0.227691650390625,87.03511047363281,0.0,0.0,17.331083297729492
735999,39712,1,muon,photon,0,0.6909064054489136,0.2941049337387085,0.014987563714385033,0.6909064054489136,1.0639574838933186e-06,0,0,0.7436352372169495,0.7809543609619141,TN,12,9,62.204219818115234,12.609256744384766,2,4.654472351074219,678.4468383789062,39.48970413208008,22.714513778686523,0.0
551874,29693,1,muon,electron,0,0.4642532765865326,0.4444290101528168,0.4642532765865326,0.06942979991436005,0.021887952461838722,0,0,0.3787187337875366,0.7809543609619141,TN,6,4,20.044879913330078,6.170947551727295,2,3.1743011474609375,792.3933715820312,0.0,0.6621991395950317,19.382680892944336
2662,137,1,proton,muon,0,0.8658291101455688,0.8658291101455688,0.12831538915634155,0.0014892909675836563,0.004366206470876932,0,0,0.1696985960006714,0.7809543609619141,TN,5,5,24.692001342773438,7.343640327453613,2,2.362109661102295,583.224853515625,0.0,3.309800148010254,21.3822021484375
980116,52873,1,photon,electron,0,0.5771828889846802,0.3818330764770508,0.5771828889846802,0.028739919885993004,0.012244108133018017,0,0,0.48649048805236816,0.7809543609619141,TN,7,4,31.773189544677734,17.66913604736328,2,1.984100341796875,628.1976928710938,0.0,0.19974608719348907,31.573442459106445
934072,50359,1,proton,muon,0,0.9925493001937866,0.9925493001937866,0.0014299763133749366,4.062465814058669e-05,0.005980068817734718,0,0,5.581952791544609e-06,0.7809543609619141,TN,12,12,61.374732971191406,9.325169563293457,3,4.097526550292969,1091.025634765625,20.319671630859375,20.891042709350586,20.164016723632812
70770,3929,1,electron,muon,0,0.5982279181480408,0.5982279181480408,0.32522574067115784,0.04523333162069321,0.03131299093365669,0,0,0.1579202562570572,0.7809543609619141,TN,5,4,17.739824295043945,5.974526882171631,1,0.7835679054260254,138.10549926757812,0.0,0.0,17.739824295043945
893746,48129,1,photon,muon,0,0.37262535095214844,0.37262535095214844,0.13338495790958405,0.31970518827438354,0.17428454756736755,1,0,0.7307838797569275,0.7809543609619141,FN,4,4,41.678871154785156,19.001726150512695,1,0.3010711669921875,84.54296112060547,41.678871154785156,0.0,0.0
467037,25141,1,electron,muon,0,0.6823067665100098,0.6823067665100098,0.19844171404838562,0.018627900630235672,0.10062368959188461,0,0,0.17710617184638977,0.7809543609619141,TN,4,4,23.756763458251953,10.36221694946289,1,0.3305778503417969,113.0094985961914,0.0,0.0,23.756763458251953
198089,10775,1,electron,muon,0,0.5945091843605042,0.5945091843605042,0.1971418261528015,0.15201379358768463,0.056335244327783585,0,0,0.39273104071617126,0.7809543609619141,TN,4,4,35.853904724121094,12.808564186096191,1,0.2288818359375,73.4244155883789,0.0,0.0,35.853904724121094
677355,36655,1,photon,electron,0,0.6485240459442139,0.013874361291527748,0.6485240459442139,0.3376009166240692,6.090297119953902e-07,0,1,0.8874290585517883,0.7809543609619141,FP,13,9,69.8558349609375,22.38699722290039,2,2.5278167724609375,623.1897583007812,52.980743408203125,16.875091552734375,0.0
123360,6711,1,muon,electron,0,0.6396826505661011,0.3459068238735199,0.6396826505661011,0.014409840106964111,6.550170610353234e-07,0,0,0.03649033233523369,0.7809543609619141,TN,18,12,64.35991668701172,9.990654945373535,3,6.026432037353516,1271.475830078125,19.329875946044922,28.66841697692871,16.361621856689453
19740,1084,1,electron,muon,0,0.7163966298103333,0.7163966298103333,0.24761375784873962,0.008248113095760345,0.027741404250264168,0,0,0.13677234947681427,0.7809543609619141,TN,4,4,27.656633377075195,12.775532722473145,1,0.4007912874221802,108.58404541015625,0.0,0.0,27.656633377075195
819277,44152,1,electron,muon,0,0.5985665321350098,0.5985665321350098,0.11719916015863419,0.26694318652153015,0.017291180789470673,0,0,0.4294032156467438,0.7809543609619141,TN,4,4,17.959022521972656,7.366281509399414,1,0.17948150634765625,47.999629974365234,0.0,17.959020614624023,0.0
136221,7418,1,electron,muon,0,0.6474703550338745,0.6474703550338745,0.3189883232116699,0.02091149240732193,0.012629810720682144,0,0,0.47722405195236206,0.7809543609619141,TN,4,4,17.675357818603516,6.829010486602783,1,0.2550048828125,70.6083755493164,0.0,0.0,17.675357818603516
61295,3392,1,electron,muon,0,0.518646240234375,0.518646240234375,0.36533278226852417,0.11515100300312042,0.0008699375903233886,0,0,0.006252128630876541,0.7809543609619141,TN,4,4,14.25880241394043,5.662325382232666,1,0.20766019821166992,54.56199264526367,14.25880241394043,0.0,0.0
651948,35236,1,electron,muon,0,0.8001613020896912,0.8001613020896912,0.18899807333946228,0.010455801151692867,0.00038476736517623067,0,0,0.16679751873016357,0.7809543609619141,TN,9,8,42.52510070800781,10.959735870361328,2,2.3720169067382812,689.1670532226562,0.0,24.091346740722656,18.433753967285156
597376,32221,1,muon,proton,0,0.7272136807441711,0.2034478783607483,0.05751919001340866,0.01181925181299448,0.7272136807441711,0,0,0.3966199457645416,0.7809543609619141,TN,4,4,46.150238037109375,20.82509994506836,1,0.19589614868164062,122.98137664794922,0.0,0.0,46.150238037109375
775203,41750,1,photon,electron,0,0.4828203022480011,0.0566873699426651,0.4828203022480011,0.46047449111938477,1.785760650818702e-05,1,1,0.8987974524497986,0.7809543609619141,TP,15,8,75.29934692382812,15.041963577270508,2,3.5494842529296875,763.4833984375,39.29890060424805,36.00045394897461,0.0
638977,34515,1,photon,muon,0,0.722974419593811,0.722974419593811,0.08116266876459122,0.1311856359243393,0.06467725336551666,0,0,0.025065308436751366,0.7809543609619141,TN,4,4,21.760700225830078,7.5297017097473145,1,0.2789802551269531,77.01575469970703,21.760700225830078,0.0,0.0
521934,28153,1,photon,muon,0,0.9259598255157471,0.9259598255157471,0.07049545645713806,0.0035122246481478214,3.240291334805079e-05,1,0,0.0007261064602062106,0.7809543609619141,FN,14,9,66.47384643554688,18.721513748168945,3,2.877735137939453,1282.1727294921875,19.524677276611328,46.85092544555664,0.09824470430612564
806776,43471,1,electron,muon,0,0.6988488435745239,0.6988488435745239,0.26841381192207336,0.00393266137689352,0.028804706409573555,0,0,0.000606561719905585,0.7809543609619141,TN,12,8,73.38395690917969,34.00383758544922,2,3.1264801025390625,749.7662353515625,22.457597732543945,50.926361083984375,0.0
554646,29850,1,photon,muon,0,0.5076645612716675,0.5076645612716675,0.4022589921951294,0.05358297377824783,0.03649347648024559,0,0,0.3851597309112549,0.7809543609619141,TN,5,4,31.868755340576172,12.374410629272461,1,0.3020782470703125,102.91010284423828,0.0,0.0,31.868755340576172
755585,40757,1,photon,electron,0,0.7553291320800781,0.1933407187461853,0.7553291320800781,0.051258817315101624,7.139332592487335e-05,0,1,0.8606269955635071,0.7809543609619141,FP,8,4,39.108848571777344,15.58456039428711,2,2.5145339965820312,622.5431518554688,0.0,0.07498384267091751,39.03386306762695
969662,52286,1,electron,muon,0,0.815332293510437,0.815332293510437,0.0990677997469902,0.0012846753234043717,0.08431527763605118,0,0,0.0001385807408951223,0.7809543609619141,TN,14,12,94.81124877929688,21.439058303833008,3,4.071311950683594,1256.868408203125,22.813753128051758,52.795257568359375,19.202232360839844
538130,28983,1,photon,muon,0,0.6272621154785156,0.6272621154785156,0.2498766928911209,0.10073032230138779,0.022130893543362617,0,0,0.40591588616371155,0.7809543609619141,TN,4,4,21.78400230407715,12.922296524047852,1,0.1340179443359375,71.40507507324219,0.0,21.784000396728516,0.0
534829,28794,1,proton,muon,0,0.5834430456161499,0.5834430456161499,0.2529944181442261,0.04360274598002434,0.11995979398488998,0,0,0.25452110171318054,0.7809543609619141,TN,4,4,31.60379981994629,11.111380577087402,1,0.34435272216796875,109.38371276855469,0.0,0.0,31.603801727294922
260497,14060,1,muon,photon,0,0.6273486614227295,0.16380593180656433,0.2087116837501526,0.6273486614227295,0.00013365669292397797,0,1,0.9085008502006531,0.7809543609619141,FP,6,4,18.55489730834961,8.11224365234375,1,0.6086959838867188,151.2921600341797,18.55489730834961,0.0,0.0
291386,15760,1,electron,muon,0,0.8207760453224182,0.8207760453224182,0.05177854746580124,0.11106150597333908,0.016383912414312363,0,0,0.14699982106685638,0.7809543609619141,TN,4,4,59.582313537597656,36.24488830566406,1,0.3225574493408203,99.71946716308594,0.0,59.582313537597656,0.0
491233,26492,1,electron,muon,0,0.5887811779975891,0.5887811779975891,0.3745608329772949,0.02809148095548153,0.008566485717892647,0,0,0.2756611704826355,0.7809543609619141,TN,4,4,20.616985321044922,8.679896354675293,1,0.3228187561035156,116.87117767333984,0.0,0.0,20.616985321044922
257987,13940,1,muon,electron,0,0.5218876600265503,0.3857372999191284,0.5218876600265503,0.08452920615673065,0.007845785468816757,0,0,0.5316087603569031,0.7809543609619141,TN,6,5,35.02684783935547,14.745438575744629,1,1.9005489349365234,181.31307983398438,0.0,0.0,35.02684783935547
519286,28014,1,muon,photon,0,0.5145493149757385,0.33009791374206543,0.15234407782554626,0.5145493149757385,0.003008652711287141,0,0,0.6635143756866455,0.7809543609619141,TN,5,4,26.02553367614746,10.00989055633545,1,1.9363174438476562,216.90054321289062,0.0,26.02553367614746,0.0
159260,8670,1,electron,muon,0,0.7144829630851746,0.7144829630851746,0.17614319920539856,0.10646551102399826,0.002908324124291539,0,0,0.027835246175527573,0.7809543609619141,TN,5,4,22.230712890625,9.93388557434082,1,0.7459144592285156,161.9436798095703,22.230712890625,0.0,0.0
51396,2868,1,proton,muon,0,0.5453149676322937,0.5453149676322937,0.0015073709655553102,0.0007251185015775263,0.45245251059532166,0,0,0.0031226540450006723,0.7809543609619141,TN,12,12,115.3779296875,17.3170166015625,3,5.926769256591797,1090.809326171875,44.82860565185547,38.97262191772461,31.576698303222656
220783,11956,1,photon,muon,0,0.6626589298248291,0.6626589298248291,0.13707318902015686,0.1953449696302414,0.004922973923385143,1,0,0.4693405032157898,0.7809543609619141,FN,4,4,22.367897033691406,8.91525936126709,1,0.14975929260253906,107.49493408203125,22.367897033691406,0.0,0.0
